date,stock_id,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover,momentum_1m,momentum_3m,momentum_6m,volume_ma20,volume_momentum,historical_volatility,volatility_regime,volatility_z_score,atr,atr_ratio,hurst_exponent,skewness,kurtosis,ma5,ma10,ma20,ma60,macd,singal_line,macd_hist,rsi,bb_middle,bb_upper,bb_lower,volume_ma5,volume_ratio,price_momentum,price_acceleration,daily_return,volatility_5d,volatility_20d
2025-06-11,688981,82.46,82.91,83.36,82.29,154359,1280828441.0,1.3,0.72,0.59,0.78,-0.03051918,-0.1354536,-0.04459553,181589.35,0.85004434,0.18813647,-0.55485792,-1.64552035,1.41142857,0.01702362,0.79579235,-0.3099969,-0.7678389,83.722,83.18,83.7415,87.92133333,-1.22774501,-1.45212343,0.22437842,,83.7415,85.96684941,81.51615059,207002.4,0.74568701,-0.00324597,-0.00142713,0.00716715,0.23710822,0.18813647
2025-06-12,688981,82.5,82.27,82.88,82.06,145370,1197309499.0,0.99,-0.77,-0.64,0.73,-0.04403904,-0.11518606,-0.06511364,177262.9,0.82008136,0.18701524,-0.55623808,-1.62386487,1.40285714,0.01705187,0.79579235,-0.1424495,-0.78010752,83.298,83.206,83.552,87.74283333,-1.23985973,-1.40967069,0.16981096,,83.552,85.58304951,81.52095049,186558,0.77922148,-0.02512146,-0.02187549,-0.00771921,0.19704063,0.18701524
2025-06-13,688981,82.0,82.79,83.1,81.71,226217,1862940752.0,1.69,0.63,0.52,1.14,-0.01930822,-0.12677988,-0.04641788,177797.8,1.27232733,0.17813104,-0.57853758,-1.66331335,1.40571429,0.01697928,0.79579235,-0.31917471,-0.45980578,82.944,83.141,83.4705,87.5425,-1.19374039,-1.36648463,0.17274424,,83.4705,85.48564764,81.45535236,194532,1.16287809,-0.02093188,0.00418958,0.00632065,0.20874069,0.17813104
2025-06-16,688981,82.3,82.96,83.07,82.28,125096,1036015926.0,0.95,0.21,0.17,0.63,-0.02054309,-0.11149191,-0.04829643,175532.9,0.71266412,0.17778915,-0.57931164,-1.63492309,1.335,0.01609209,0.79742228,-0.30428388,-0.44590817,82.65,83.228,83.3835,87.369,-1.13044187,-1.31927608,0.18883421,,83.3835,85.32400753,81.44299247,181096.2,0.69077098,-0.01741087,0.00352101,0.00205339,0.21308555,0.17778915
2025-06-17,688981,82.98,82.4,83.13,82.02,137647,1134381975.0,1.34,-0.68,-0.56,0.69,-0.03070227,-0.12433581,-0.00710929,174209.15,0.79012497,0.17802766,-0.55324555,-1.60122997,1.32285714,0.01605409,0.80796371,-0.16034563,-0.51401318,82.666,83.221,83.253,87.174,-1.11263884,-1.27794863,0.16530979,,83.253,85.08071759,81.42528241,157737.8,0.87263167,0.00097182,0.01838269,-0.00675024,0.11237801,0.17802766
2025-06-18,688981,82.23,82.01,82.67,81.66,149121,1224810465.0,1.23,-0.47,-0.39,0.75,-0.03563029,-0.12522667,0.00625767,173923.3,0.85739519,0.17824156,-0.54925416,-1.56929751,1.30642857,0.01593011,0.79981262,-0.08592267,-0.54190392,82.486,83.104,83.1015,86.97833333,-1.11712207,-1.24578332,0.12866125,,83.1015,84.80352696,81.39947304,156690.2,0.95169321,-0.01085514,-0.01182696,-0.00473301,0.09664873,0.17824156
2025-06-19,688981,82.0,81.65,82.88,81.51,177290,1454669266.0,1.67,-0.44,-0.36,0.89,-0.02878554,-0.12458454,-0.00657014,172867.5,1.02558318,0.17491004,-0.55750652,-1.56603019,1.29071429,0.01580789,0.79453309,-0.15856732,-0.33267774,82.362,82.83,82.9805,86.78466667,-1.13662178,-1.22395101,0.08732923,,82.9805,84.73587041,81.22512959,163074.2,1.08717381,-0.00753616,0.00331898,-0.00438971,0.0870051,0.17491004
2025-06-20,688981,81.73,81.28,82.59,81.22,166914,1365214470.0,1.68,-0.45,-0.37,0.84,-0.03018733,-0.10877193,-0.02541966,174539.5,0.95631075,0.17516894,-0.55469972,-1.53566216,1.28142857,0.01576561,0.77960708,-0.13725633,-0.35593665,82.06,82.502,82.854,86.61933333,-1.16846205,-1.21285322,0.04439117,,82.854,84.71890468,80.98909532,151213.6,1.10382929,-0.01823892,-0.01070276,-0.00453154,0.0530285,0.17516894
2025-06-23,688981,81.03,84.25,85.3,80.9,453871,3804935799.0,5.41,3.65,2.97,2.28,0.01628468,-0.07873155,-0.0139279,187952.05,2.41482336,0.21723763,-0.44432299,-1.19807514,1.495,0.01774481,0.82270731,0.61705579,1.3155576,82.318,82.484,82.9215,86.49933333,-0.94316925,-1.15891642,0.21574718,,82.9215,84.88835456,80.95464544,216968.6,2.09187412,0.01554966,0.03378858,0.03654035,0.29601763,0.21723763
2025-06-24,688981,84.25,85.15,85.37,84.09,309367,2628501521.0,1.52,1.07,0.9,1.56,0.01344918,-0.05252031,-0.0968392,192231.35,1.60934728,0.21528302,-0.34983494,-1.19226895,1.51071429,0.0177418,0.81815526,0.64368711,1.49207012,82.868,82.767,82.978,86.42066667,-0.68411455,-1.06395605,0.3798415,,82.978,85.13358613,80.82241387,251312.6,1.23100473,0.03337379,0.01782412,0.01068249,0.28465308,0.21528302
2025-06-25,688981,85.0,88.39,88.53,85.0,557190,4850225496.0,4.15,3.81,3.24,2.8,0.06493976,-0.01788889,-0.07133852,212888.05,2.61729111,0.24681813,-0.27278185,-0.93893394,1.63142857,0.01845716,0.76648413,0.72469702,0.93685164,84.144,83.315,83.2475,86.39383333,-0.21489375,-0.89414359,0.67924984,,83.2475,86.48893487,80.00606513,332926.4,1.67361315,0.07779539,0.0444216,0.0380505,0.33402822,0.24681813
2025-06-26,688981,88.39,87.28,89.98,87.2,386565,3414871361.0,3.15,-1.26,-1.11,1.94,0.06426046,-0.05612631,-0.09890564,224332.95,1.72317531,0.24734226,-0.27150121,-0.91953175,1.74285714,0.01996857,0.75660409,0.71981098,0.91772077,85.27,83.816,83.511,86.30733333,0.0666313,-0.70198861,0.76861991,,83.511,87.16004544,79.86195456,374781.4,1.03144126,0.06895285,-0.00884254,-0.01255798,0.36765721,0.24734226
2025-06-27,688981,87.58,86.88,88.15,86.7,261659,2286914164.0,1.66,-0.46,-0.4,1.32,0.04122723,-0.03893805,-0.11337892,227768.1,1.14879564,0.24288077,-0.28240243,-0.93747265,1.77642857,0.02044692,0.75660409,0.94592851,1.49925465,86.39,84.225,83.683,86.24866667,0.2545312,-0.51068465,0.76521585,,83.683,87.63007673,79.73592327,393730.4,0.66456387,0.06889764,-0.00005521,-0.00458295,0.36781742,0.24288077
2025-06-30,688981,88.18,88.17,89.63,87.79,343528,3041329541.0,2.12,1.48,1.29,1.73,0.07406505,-0.01298556,-0.08849375,237655.9,1.44548484,0.23674888,-0.29738512,-0.96743375,1.79642857,0.0203746,0.75660409,0.81778287,1.40626885,87.174,84.746,83.987,86.22933333,0.50175156,-0.30819741,0.80994897,,83.987,88.33379362,79.64020638,371661.8,0.92430269,0.04652819,-0.02236945,0.01484807,0.31044613,0.23674888
2025-07-01,688981,88.0,87.76,88.85,87.65,216888,1911740652.0,1.36,-0.47,-0.41,1.09,0.06414454,0.01456647,-0.09998974,241443.45,0.8982973,0.23854177,-0.29300437,-0.93835387,1.80571429,0.0205756,0.76974729,0.89244538,1.39438839,87.696,85.282,84.2515,86.25033333,0.65701821,-0.11515428,0.7721725,,84.2515,88.84633589,79.65666411,353166,0.6141248,0.03065179,-0.0158764,-0.00465011,0.32485579,0.23854177
2025-07-02,688981,87.5,86.1,87.73,85.81,225573,1955238262.0,2.19,-1.89,-1.66,1.13,0.03510459,-0.00863558,-0.13284319,245865.4,0.91746541,0.25002543,-0.26494513,-0.83799526,1.88428571,0.02188485,0.76974729,0.90241454,1.1560073,87.238,85.691,84.3975,86.23783333,0.63875683,0.03562794,0.60312889,,84.3975,89.03435408,79.76064592,286842.6,0.78639993,-0.02590791,-0.0565597,-0.01891522,0.20155801,0.25002543
2025-07-03,688981,86.38,86.24,86.73,85.78,146150,1260331049.0,1.1,0.16,0.14,0.74,0.02192203,-0.02100125,-0.08856479,240793.3,0.6069521,0.24548368,-0.26616631,-0.85747232,1.85285714,0.02148489,0.77954742,1.06035592,1.68484892,87.03,86.15,84.49,86.207,0.62833829,0.15417001,0.47416828,,84.49,89.19946639,79.78053361,238759.6,0.61212198,-0.01191567,0.01399223,0.00162602,0.19381601,0.24548368
2025-07-04,688981,86.0,85.8,87.2,84.86,252257,2166412311.0,2.71,-0.51,-0.44,1.27,0.01466414,0.02142857,-0.04624277,244088.8,1.03346405,0.24646721,-0.24229772,-0.8356993,1.96357143,0.02288545,0.79353278,1.12020571,1.72644523,86.814,86.602,84.552,86.237,0.57791536,0.23891908,0.33899628,,84.552,89.29785514,79.80614486,236879.2,1.06491832,-0.01243094,-0.00051527,-0.00510204,0.19422993,0.24646721
2025-07-07,688981,85.69,85.48,86.86,85.37,135349,1162397568.0,1.74,-0.37,-0.32,0.68,0.01243634,0.00564706,-0.0320462,241242.5,0.56104957,0.24687035,-0.23846332,-0.8185036,1.99071429,0.02328866,0.79251805,1.13694597,1.73182113,86.276,86.725,84.6045,86.245,0.50629721,0.29239471,0.2139025,,84.6045,89.3678711,79.8411289,195243.4,0.69323214,-0.03050924,-0.0180783,-0.0037296,0.12105899,0.24687035
2025-07-08,688981,85.49,86.74,86.85,85.18,217668,1876172230.0,1.95,1.47,1.26,1.09,0.05369291,-0.03814593,-0.00230044,239403.95,0.90920806,0.23178664,-0.27406253,-0.91792311,2.03785714,0.02349386,0.79251805,1.2885887,1.58988093,86.072,86.884,84.8255,86.18766667,0.54492918,0.3429016,0.20202758,,84.8255,89.55259313,80.09840687,195399.4,1.11396453,-0.01162261,0.01888664,0.01474029,0.19307981,0.23178664
2025-07-09,688981,86.65,85.85,86.86,85.52,183102,1578143686.0,1.54,-1.03,-0.89,0.92,0.03546014,-0.05607477,-0.05242826,240841.1,0.7602606,0.23557448,-0.24983321,-0.87463452,2.03571429,0.02371246,0.79251805,1.38269401,1.682318,86.022,86.63,84.9725,86.10266667,0.49798922,0.37391912,0.1240701,,84.9725,89.63114166,80.31385834,186905.2,0.97965172,-0.0029036,0.00871901,-0.01026055,0.15136108,0.23557448
2025-07-10,688981,85.61,85.67,86.17,85.5,175639,1506706468.0,0.78,-0.21,-0.18,0.88,0.04132734,-0.07782562,-0.03546499,242354.55,0.72471922,0.23338146,-0.25155183,-0.87723371,1.98571429,0.02317864,0.79261968,1.37327343,1.73602046,85.908,86.469,85.1425,85.98216667,0.44117883,0.38737107,0.05380777,,85.1425,89.63094071,80.65405929,192803,0.91097649,-0.00660946,-0.00370586,-0.00209668,0.15030045,0.23338146
2025-07-11,688981,85.7,88.16,89.34,85.4,469922,4128335550.0,4.6,2.91,2.49,2.36,0.06486291,-0.04173913,-0.03460359,254539.8,1.84616315,0.25202069,-0.20789443,-0.72002937,1.95285714,0.02215128,0.80124685,1.13592754,0.49417922,86.38,86.597,85.411,85.91816667,0.59027407,0.42795167,0.1623224,,85.411,89.94910023,80.87289977,236336,1.98836402,0.02750583,0.03411529,0.02906502,0.25497908,0.25202069
2025-07-14,688981,88.3,87.52,88.49,87.47,189831,1667925619.0,1.16,-0.73,-0.64,0.95,0.05496625,-0.0317513,-0.06074265,257776.55,0.73641687,0.25476779,-0.19866858,-0.68567328,1.93428571,0.02210107,0.806755,1.17985127,0.49858297,86.788,86.532,85.639,85.87033333,0.64930568,0.47222247,0.17708321,,85.639,90.11640479,81.16159521,247232.4,0.76782412,0.02386523,-0.0036406,-0.00725953,0.2641341,0.25476779
2025-07-15,688981,87.15,87.89,87.95,86.61,206173,1800356659.0,1.53,0.42,0.37,1.04,0.06662621,-0.04467391,-0.07503683,261202.85,0.7893214,0.25227789,-0.20112866,-0.69212702,1.77785714,0.02022821,0.81606601,1.11268609,0.45122926,87.018,86.545,85.9135,85.80183333,0.71767169,0.52131231,0.19635938,,85.9135,90.22487675,81.60212325,244933.4,0.84175127,0.01325801,-0.01060722,0.00422761,0.2494392,0.25227789
2025-07-16,688981,87.73,87.12,88.2,86.77,196709,1720548788.0,1.63,-0.88,-0.77,0.99,0.06230947,-0.05098039,-0.11795079,263582.25,0.74629077,0.25438563,-0.18283619,-0.66240024,1.68142857,0.01930014,0.8127258,1.10941759,0.40708853,87.272,86.647,86.169,85.72383333,0.70163171,0.55737619,0.14425551,,86.169,90.09477394,82.24322606,247654.8,0.79428705,0.01479324,0.00153523,-0.00876095,0.24469924,0.25438563
2025-07-17,688981,87.06,88.79,89.0,86.32,287922,2535637954.0,3.08,1.92,1.67,1.45,0.08744642,-0.02802408,-0.10808639,269113.85,1.06988919,0.25883432,-0.1725855,-0.6139976,1.76928571,0.01992663,0.8127258,0.87319867,-0.14797686,87.896,86.902,86.526,85.68116667,0.81428834,0.60875862,0.20552972,,86.526,89.99328712,83.05871288,270111.4,1.06593798,0.03641882,0.02162557,0.01916896,0.26252534,0.25883432
2025-07-18,688981,88.75,88.51,89.13,87.93,219960,1948101635.0,1.35,-0.32,-0.28,1.11,0.08895177,-0.02209701,-0.08374741,271766.15,0.80937232,0.2582545,-0.16952946,-0.60589247,1.65857143,0.0187388,0.8127258,0.86873023,-0.13886592,87.966,87.173,86.8875,85.64783333,0.87093626,0.66119415,0.20974211,,86.8875,89.43832959,84.33667041,220119,0.99927766,0.00397005,-0.03244876,-0.00315351,0.1811982,0.2582545
2025-07-21,688981,88.45,89.02,89.52,88.04,222719,1983498560.0,1.67,0.58,0.51,1.12,0.05661721,-0.01099878,-0.13320351,260208.55,0.85592499,0.22887991,-0.20073466,-0.83363594,1.67857143,0.01885612,0.8127258,0.95707837,0.59809393,88.266,87.527,87.126,85.63133333,0.94607709,0.71817074,0.22790636,,87.126,89.52602105,84.72597895,226696.6,0.98245408,0.01713894,0.01316889,0.00576206,0.16757754,0.22887991
2025-07-22,688981,88.7,89.08,90.55,88.5,297421,2662984479.0,2.3,0.07,0.06,1.5,0.04615385,-0.01099145,-0.11845621,259611.25,1.14563988,0.22709045,-0.20270209,-0.83402084,1.68571429,0.0189236,0.81467005,1.08675065,0.90138016,88.504,87.761,87.3225,85.61483333,0.99895294,0.77432718,0.22462576,,87.3225,89.68455865,84.96044135,244946.2,1.2142299,0.01353965,-0.00359929,0.00067401,0.16843393,0.22709045
2025-07-23,688981,88.9,89.39,90.19,88.3,316549,2831683379.0,2.12,0.35,0.31,1.59,0.0113135,0.00325477,-0.12225059,247579.2,1.27857671,0.1841046,-0.29778578,-1.17092249,1.75285714,0.0196091,0.81160609,0.83512439,0.68865249,88.958,88.115,87.3725,85.61966667,1.05372515,0.83020677,0.22351838,,87.3725,89.86825534,84.87674466,268914.2,1.17713754,0.02605601,0.01251636,0.00348002,0.13485648,0.1841046
2025-07-24,688981,89.1,91.75,92.9,89.0,522325,4779308503.0,4.36,2.64,2.36,2.63,0.05121448,0.03766116,-0.08469673,254367.2,2.05342906,0.19847905,-0.26582146,-1.03454997,1.86428571,0.02031919,0.78083647,0.72365401,0.04816845,89.55,88.723,87.596,85.67516667,1.27289169,0.91874376,0.35414794,,87.596,90.76631229,84.42568771,315794.8,1.65400127,0.03333709,0.00728107,0.02640116,0.18320542,0.19847905
2025-07-25,688981,91.74,93.47,93.68,90.99,442125,4076414682.0,2.93,1.87,1.72,2.22,0.07585175,0.05939023,-0.03479967,263390.5,1.67859129,0.20450571,-0.25005419,-0.96867833,1.95,0.02086231,0.78039839,0.48457806,-0.46825951,90.542,89.254,87.9255,85.7625,1.56730546,1.0484561,0.51884936,,87.9255,92.01815054,83.83284946,360227.8,1.22734836,0.05603887,0.02270178,0.01874659,0.1753068,0.20450571
2025-07-28,688981,93.64,92.18,93.69,91.96,342640,3167887757.0,1.85,-1.38,-1.29,1.72,0.04548032,0.0475,-0.05794584,263346.1,1.30110148,0.2091009,-0.23985521,-0.91523569,1.95428571,0.02120076,0.78039839,0.64414435,-0.29021048,91.174,89.72,88.126,85.83216667,1.67720451,1.17420578,0.50299873,,88.126,92.64026931,83.61173069,384212,0.89179932,0.03549764,-0.02054122,-0.01380122,0.25092731,0.2091009
2025-07-29,688981,92.0,92.17,92.63,90.81,294142,2699803673.0,1.97,-0.01,-0.01,1.48,0.05025068,0.0350365,-0.01884181,267208.8,1.10079458,0.20771328,-0.22903642,-0.91237801,1.98857143,0.02157504,0.7807821,0.60771128,-0.26280314,91.792,90.148,88.3465,85.88416667,1.74339658,1.28804394,0.45535264,,88.3465,93.2033141,83.4896859,383556.2,0.7668811,0.03468792,-0.00080972,-0.00010848,0.25224779,0.20771328
2025-07-30,688981,91.7,90.36,91.83,89.74,310019,2815721986.0,2.27,-1.96,-1.81,1.56,0.04947735,0.0051168,-0.10861202,271431.1,1.14216462,0.20871614,-0.17310746,-0.89359267,2.11428571,0.02339847,0.80515178,0.58161974,-0.24498348,91.986,90.472,88.5595,85.89183333,1.63100124,1.3566354,0.27436584,,88.5595,93.37495964,83.74404036,382250.2,0.81103685,0.01085133,-0.0238366,-0.01963763,0.31725831,0.20871614
2025-07-31,688981,90.32,89.5,92.75,89.46,461989,4187082774.0,3.64,-0.95,-0.86,2.32,0.03780148,-0.01104972,-0.14296658,287223.05,1.6084677,0.21303788,-0.15608399,-0.84513394,2.06785714,0.02310455,0.80515178,0.64344588,-0.3400318,91.536,90.543,88.7225,85.87516667,1.45575132,1.37645858,0.07929273,,88.7225,93.42679087,84.01820913,370183,1.24800166,-0.02452316,-0.03537449,-0.00951749,0.23809962,0.21303788
2025-08-01,688981,89.2,88.29,90.33,88.02,274140,2439842712.0,2.58,-1.35,-1.21,1.38,0.02902098,-0.01878195,-0.13888618,288317.2,0.95082777,0.21874807,-0.1429733,-0.78281812,2.16,0.02446483,0.79441814,0.62140631,-0.46555964,90.5,90.521,88.847,85.847,1.20533327,1.34223352,-0.13690025,,88.847,93.3532581,84.3407419,336586,0.81447238,-0.05541885,-0.03089569,-0.01351955,0.11478172,0.21874807
2025-08-04,688981,87.95,90.07,90.63,87.88,286058,2568808038.0,3.11,2.02,1.78,1.44,0.05369677,0.04939998,-0.13269138,295852.65,0.96689349,0.22740877,-0.1249416,-0.69378301,2.26071429,0.02509953,0.79441814,0.40615744,-0.9266268,90.078,90.626,89.0765,85.91766667,1.1373951,1.30126584,-0.16387074,,89.0765,93.32065028,84.83234972,325269.6,0.87944892,-0.02289,0.03252885,0.02016083,0.2463254,0.22740877
2025-08-05,688981,89.85,90.0,90.58,89.58,195679,1761818589.0,1.11,-0.08,-0.07,0.98,0.03758358,0.04263207,-0.107674,294753.2,0.66387405,0.22315709,-0.12926115,-0.71967448,2.23,0.02477778,0.79441814,0.57649061,-0.62804134,89.644,90.718,89.2395,85.979,1.06562138,1.25413695,-0.18851556,,89.2395,93.35425126,85.12474874,305577,0.64035906,-0.02354345,-0.00065345,-0.00077717,0.24561489,0.22315709
2025-08-06,688981,89.86,90.78,91.0,89.53,267798,2418543090.0,1.63,0.87,0.78,1.35,0.05742574,0.06150608,-0.12979294,298988,0.89568143,0.21951662,-0.12678953,-0.74060847,2.14357143,0.02361282,0.79441814,0.42404646,-0.6517897,89.728,90.857,89.486,86.06666667,1.0594668,1.21520292,-0.15573612,,89.486,93.327389,85.644611,297132.8,0.90127377,0.00464807,0.02819153,0.00866667,0.21744434,0.21951662
2025-08-07,688981,90.7,90.59,91.7,89.75,315260,2859638850.0,2.15,-0.21,-0.19,1.59,0.05742967,0.05263769,-0.1040451,305969.05,1.03036565,0.2195155,-0.11902171,-0.72914045,2.19714286,0.0242537,0.80789252,0.42401434,-0.65176269,89.946,90.741,89.732,86.14216667,1.02741444,1.17764522,-0.15023078,,89.732,93.15141577,86.31258423,267787,1.17727896,0.01217877,0.0075307,-0.00209297,0.20054621,0.2195155
2025-08-08,688981,88.0,86.66,88.5,86.66,584731,5098977106.0,2.03,-4.34,-3.93,2.94,-0.01701452,0.026534,-0.12535325,311709.5,1.87588444,0.25300234,-0.05066712,-0.40197497,2.37214286,0.02737298,0.80048774,-0.64169987,1.55253659,89.62,90.06,89.657,86.1795,0.67708949,1.07753407,-0.40044458,,89.657,93.28125804,86.03274196,329905.2,1.77242129,-0.01846189,-0.03064066,-0.04338227,0.38130644,0.25300234
2025-08-11,688981,86.69,86.96,87.18,86.22,279193,2423559078.0,1.11,0.35,0.3,1.4,-0.00639854,0.02668241,-0.1390099,316177.6,0.88302587,0.25219691,-0.05231119,-0.39582596,2.29428571,0.02638323,0.80048774,-0.75526055,1.7327377,88.998,89.538,89.629,86.21716667,0.41883388,0.94579404,-0.52696015,,89.629,93.33060079,85.92739921,328532.2,0.84981929,-0.0345287,-0.01606681,0.0034618,0.33120445,0.25219691
2025-08-12,688981,86.95,88.52,90.1,86.42,551552,4870773398.0,4.23,1.79,1.56,2.77,0.00716805,0.04128926,-0.0993081,333446.55,1.65409419,0.25996662,-0.03645135,-0.30476079,2.42214286,0.02736266,0.80043065,-0.75086253,1.37941456,88.702,89.173,89.6605,86.27566667,0.33616828,0.82386889,-0.48770061,,89.6605,93.31014872,86.01085128,399706.8,1.37989146,-0.01644444,0.01808426,0.01793928,0.37631599,0.25996662
2025-08-13,688981,88.01,88.66,89.23,88.0,384304,3405728487.0,1.39,0.16,0.14,1.93,0.01767677,0.0425682,-0.13027271,342826.3,1.12098751,0.25766972,-0.03526551,-0.31247686,2.23142857,0.02516838,0.80286312,-0.86652829,1.67759933,88.278,89.003,89.7375,86.336,0.27873889,0.71484289,-0.43610399,,89.7375,93.22274635,86.25225365,423008,0.90850291,-0.02335316,-0.00690872,0.00158156,0.36558978,0.25766972
2025-08-14,688981,88.69,89.46,92.58,88.69,741492,6741604128.0,4.39,0.9,0.8,3.73,0.00754589,0.06411324,-0.09827638,365504.8,2.02867924,0.25060246,-0.04490573,-0.37072007,2.31928571,0.02592539,0.80225975,-0.91621864,2.015595,88.052,88.999,89.771,86.42583333,0.29438551,0.63075141,-0.3363659,,89.771,93.23068602,86.31131398,508254.4,1.45889932,-0.01247378,0.01087938,0.00902323,0.37848795,0.25060246
2025-08-15,688981,89.0,91.84,93.3,88.48,690499,6288369530.0,5.39,2.66,2.38,3.47,0.03762287,0.09581196,-0.11675322,389031.75,1.77491683,0.26660609,0.00042805,-0.18218352,2.54,0.02765679,0.80225975,-0.83674202,1.52052107,89.088,89.354,89.9375,86.55966667,0.49314699,0.60323053,-0.11008354,,89.9375,93.46158181,86.41341819,529408,1.30428516,0.05977383,0.07224761,0.02660407,0.16620412,0.26660609
2025-08-18,688981,93.5,92.31,95.17,91.36,833423,7749849746.0,4.15,0.51,0.47,4.19,0.03695799,0.11351025,-0.10725338,419566.95,1.98638858,0.26649472,0.00020592,-0.16527037,2.68214286,0.02905582,0.7803583,-0.83167954,1.52096772,90.158,89.578,90.102,86.7165,0.68074476,0.61873337,0.06201139,,90.102,93.75069753,86.45330247,640254,1.30170682,0.06152254,0.00174871,0.0051176,0.16136502,0.26649472
2025-08-19,688981,91.67,89.35,92.48,89.35,744652,6762914098.0,3.39,-3.21,-2.96,3.75,0.00303098,0.06343728,-0.11779226,441928.5,1.68500561,0.29263356,0.05234474,0.15553729,2.73214286,0.03057798,0.7803583,-0.69874895,0.40714702,90.324,89.513,90.1155,86.80533333,0.58383994,0.61175469,-0.02791475,,90.1155,93.75024737,86.48075263,678874,1.0968928,0.00937641,-0.05214613,-0.03206587,0.33908429,0.29263356
2025-08-20,688981,89.4,92.28,92.49,88.19,858746,7756060795.0,4.81,3.28,2.93,4.32,0.03233024,0.11180723,-0.11269231,469038.35,1.83086522,0.31451906,0.0959995,0.44599731,2.80428571,0.03038888,0.7803583,-0.55248681,0.09657487,91.048,89.663,90.26,86.96,0.73499611,0.63640297,0.09859314,,90.26,94.00152235,86.51847765,773762.4,1.10983165,0.04083014,0.03145373,0.03279239,0.40276928,0.31451906
2025-08-21,688981,92.3,91.05,94.11,90.8,606826,5593619618.0,3.59,-1.33,-1.23,3.05,-0.00762943,0.11023046,-0.11118704,473263.4,1.2822162,0.30473373,0.07648082,0.36384804,2.87571429,0.0315839,0.78743486,-0.41310046,0.11918114,91.366,89.709,90.225,87.11066667,0.74692762,0.6585079,0.08841972,,90.225,93.92065036,86.52934964,746829.2,0.81253652,0.01777331,-0.02305683,-0.013329,0.43052417,0.30473373
2025-08-22,688981,92.5,103.97,105.0,92.42,2061948,20322967700.0,13.82,14.19,12.92,10.37,0.11233551,0.24604506,0.06319665,554254.55,3.72021844,0.5881168,0.64174173,3.83379222,3.67571429,0.0353536,0.7585494,2.67565122,9.93154795,93.792,91.44,90.75,87.45283333,1.77841895,0.88249011,0.89592884,,90.75,97.82489557,83.67510443,1021119,2.01930235,0.13207753,0.11430422,0.14190005,1.0891564,0.5881168
2025-08-25,688981,106.0,103.17,109.24,101.1,1760637,18348502386.0,7.83,-0.77,-0.8,8.85,0.11922326,0.25679133,0.0746875,625154.4,2.81632346,0.58579148,0.63711164,3.73776783,4.18571429,0.04057104,0.7585494,2.68607084,10.03175273,95.964,93.061,91.2995,87.80416667,2.50248288,1.20648866,1.29599421,,91.2995,100.28990067,82.30909933,1206561.8,1.45921825,0.11764706,-0.01443047,-0.00769453,1.10890549,0.58579148
2025-08-26,688981,101.0,100.93,102.57,100.13,856074,8663988281.0,2.37,-2.17,-2.24,4.31,0.09504177,0.22383897,0.03752056,653251,1.31048249,0.59386813,0.65334482,3.73454648,4.29785714,0.04258255,0.78675998,2.65008837,9.70213706,98.28,94.302,91.7375,88.11183333,2.86256165,1.53770326,1.32485839,,91.7375,101.7067324,81.7682676,1228846.2,0.69664861,0.12960269,0.01195563,-0.02171174,1.07773454,0.59386813
2025-08-27,688981,102.2,101.51,106.69,100.59,1422621,14762335293.0,6.04,0.57,0.58,7.15,0.12339531,0.22036547,0.04038126,708881.1,2.00685418,0.58659189,0.63909092,3.49201256,4.59428571,0.04525944,0.81170301,2.65310224,9.89677378,100.126,95.587,92.295,88.41733333,3.15832067,1.86182674,1.29649393,,92.295,103.14779202,81.44220798,1341621.2,1.06037457,0.10002167,-0.02958101,0.00574656,1.08469589,0.58659189
2025-08-28,688981,102.0,119.22,119.22,101.99,2420325,27118768322.0,16.97,17.45,17.71,12.17,0.33206704,0.41272663,0.20839246,806797.9,2.99991485,0.83228182,1.12946572,5.45425094,5.57857143,0.04679224,0.81538547,2.26410083,5.17747496,105.76,98.563,93.781,88.99783333,4.76681197,2.44282379,2.32398819,,93.781,109.88885608,77.67314392,1704321,1.420111,0.30939044,0.20936877,0.17446557,1.46360333,0.83228182
2025-08-29,688981,114.0,114.76,116.0,112.26,1639670,18711478532.0,3.14,-3.74,-4.46,8.25,0.29980745,0.35714286,0.18455822,875074.4,1.87374925,0.84756486,1.15996927,4.98853375,6.00714286,0.05234527,0.82024454,2.17056085,4.86539685,107.918,100.855,95.1045,89.50116667,5.61691984,3.077643,2.53927684,,95.1045,113.50005836,76.70894164,1619865.4,1.01222608,0.10377994,-0.20561051,-0.03740983,1.37086341,0.84756486
2025-09-09,688981,102.0,102.99,108.65,101.2,1574696,16482005030.0,6.49,-10.26,-11.77,7.92,0.14344399,0.21982708,0.07662555,939506.3,1.67608881,0.94315507,1.35075866,5.13852112,6.71285714,0.0651797,0.81663087,1.47399297,3.69302239,107.882,101.923,95.7505,89.8105,5.2800309,3.51812058,1.76191032,,95.7505,114.30835999,77.19264001,1582677.2,0.99495715,-0.00174469,-0.10552463,-0.10256187,1.64192659,0.94315507
